INFO:root:Epoch: 0
INFO:root:Train RMSE: 0.011338962
INFO:root:Test RMSE: 0.011881748
INFO:root:Train RMSE: 0.011956401
INFO:root:Test RMSE: 0.011866605
INFO:root:Train RMSE: 0.0138774775
INFO:root:Test RMSE: 0.011815654
INFO:root:Train RMSE: 0.011184085
INFO:root:Test RMSE: 0.011825742
INFO:root:Train RMSE: 0.012424107
INFO:root:Test RMSE: 0.0117773665
INFO:root:Train RMSE: 0.010030409
INFO:root:Test RMSE: 0.011863908
INFO:root:Train RMSE: 0.011271361
INFO:root:Test RMSE: 0.011754509
INFO:root:Train RMSE: 0.010942483
INFO:root:Test RMSE: 0.011801605
INFO:root:Train RMSE: 0.014110526
INFO:root:Test RMSE: 0.011856426
INFO:root:Train RMSE: 0.011351952
INFO:root:Test RMSE: 0.011813166
INFO:root:Epoch: 4
INFO:root:Train RMSE: 0.012035529
INFO:root:Test RMSE: 0.01175793
INFO:root:Train RMSE: 0.014161967
INFO:root:Test RMSE: 0.0117165195
INFO:root:Train RMSE: 0.013126213
INFO:root:Test RMSE: 0.011721604
INFO:root:Train RMSE: 0.012353999
INFO:root:Test RMSE: 0.011823123
INFO:root:Train RMSE: 0.012095215
INFO:root:Test RMSE: 0.0117561575
INFO:root:Train RMSE: 0.0134394355
INFO:root:Test RMSE: 0.011730169
INFO:root:Train RMSE: 0.011857854
INFO:root:Test RMSE: 0.011774924
INFO:root:Train RMSE: 0.013393985
INFO:root:Test RMSE: 0.011731957
INFO:root:Train RMSE: 0.01245527
INFO:root:Test RMSE: 0.011733739
INFO:root:Train RMSE: 0.0124798175
INFO:root:Test RMSE: 0.011742849
INFO:root:Train RMSE: 0.013665064
INFO:root:Test RMSE: 0.011723973
INFO:root:Train RMSE: 0.009526411
INFO:root:Test RMSE: 0.011707049
INFO:root:Train RMSE: 0.01129665
INFO:root:Test RMSE: 0.011765811
INFO:root:Train RMSE: 0.011924138
INFO:root:Test RMSE: 0.011750009
INFO:root:Train RMSE: 0.013849789
INFO:root:Test RMSE: 0.01171205
INFO:root:Train RMSE: 0.011099615
INFO:root:Test RMSE: 0.011719883
INFO:root:Train RMSE: 0.0123636415
INFO:root:Test RMSE: 0.011667233
INFO:root:Train RMSE: 0.009975435
INFO:root:Test RMSE: 0.011744891
INFO:root:Train RMSE: 0.011232207
INFO:root:Test RMSE: 0.011654813
INFO:root:Train RMSE: 0.010897818
INFO:root:Test RMSE: 0.011707274
INFO:root:Train RMSE: 0.014010694
INFO:root:Test RMSE: 0.01175875
INFO:root:Train RMSE: 0.011353463
INFO:root:Test RMSE: 0.01172581
INFO:root:Epoch: 5
INFO:root:Train RMSE: 0.011920838
INFO:root:Test RMSE: 0.01167106
INFO:root:Train RMSE: 0.0141078355
INFO:root:Test RMSE: 0.011630746
INFO:root:Train RMSE: 0.013112346
INFO:root:Test RMSE: 0.0116192205
INFO:root:Train RMSE: 0.012215341
INFO:root:Test RMSE: 0.01172526
INFO:root:Train RMSE: 0.012028242
INFO:root:Test RMSE: 0.011670591
INFO:root:Train RMSE: 0.013306266
INFO:root:Test RMSE: 0.011640979
INFO:root:Train RMSE: 0.011809562
INFO:root:Test RMSE: 0.011678478
INFO:root:Train RMSE: 0.013356781
INFO:root:Test RMSE: 0.011644291
INFO:root:Train RMSE: 0.012380171
INFO:root:Test RMSE: 0.011645914
INFO:root:Train RMSE: 0.012470774
INFO:root:Test RMSE: 0.0116542205
INFO:root:Train RMSE: 0.013625684
INFO:root:Test RMSE: 0.011631485
INFO:root:Train RMSE: 0.0094802715
INFO:root:Test RMSE: 0.01161602
INFO:root:Train RMSE: 0.011240174
INFO:root:Test RMSE: 0.011677697
INFO:root:Train RMSE: 0.01189374
INFO:root:Test RMSE: 0.011659191
INFO:root:Train RMSE: 0.013805872
INFO:root:Test RMSE: 0.011626581
INFO:root:Train RMSE: 0.011050643
INFO:root:Test RMSE: 0.011632105
INFO:root:Train RMSE: 0.012316761
INFO:root:Test RMSE: 0.011579378
INFO:root:Train RMSE: 0.00990545
INFO:root:Test RMSE: 0.011652457
INFO:root:Train RMSE: 0.0111904945
INFO:root:Test RMSE: 0.011571396
INFO:root:Train RMSE: 0.010846406
INFO:root:Test RMSE: 0.011628453
INFO:root:Train RMSE: 0.013928167
INFO:root:Test RMSE: 0.011675959
INFO:root:Train RMSE: 0.011330995
INFO:root:Test RMSE: 0.011643516
INFO:root:Epoch: 6
INFO:root:Train RMSE: 0.011794047
INFO:root:Test RMSE: 0.011589307
INFO:root:Train RMSE: 0.014018051
INFO:root:Test RMSE: 0.011558234
INFO:root:Train RMSE: 0.013075121
INFO:root:Test RMSE: 0.01153085
INFO:root:Train RMSE: 0.012181586
INFO:root:Test RMSE: 0.01163963
INFO:root:Train RMSE: 0.01193597
INFO:root:Test RMSE: 0.011593716
INFO:root:Train RMSE: 0.013174573
INFO:root:Test RMSE: 0.01156148
INFO:root:Train RMSE: 0.011764454
INFO:root:Test RMSE: 0.011589831
INFO:root:Train RMSE: 0.013272179
INFO:root:Test RMSE: 0.011559924
INFO:root:Train RMSE: 0.012306093
INFO:root:Test RMSE: 0.011563699
INFO:root:Train RMSE: 0.012472649
INFO:root:Test RMSE: 0.011568718
INFO:root:Train RMSE: 0.013597535
INFO:root:Test RMSE: 0.011548594
INFO:root:Train RMSE: 0.00945104
INFO:root:Test RMSE: 0.011537299
INFO:root:Train RMSE: 0.011147173
INFO:root:Test RMSE: 0.011600307
INFO:root:Train RMSE: 0.0118642915
INFO:root:Test RMSE: 0.011581417
INFO:root:Train RMSE: 0.013770395
INFO:root:Test RMSE: 0.011554482
INFO:root:Train RMSE: 0.011026588
INFO:root:Test RMSE: 0.011553759
INFO:root:Train RMSE: 0.012279208
INFO:root:Test RMSE: 0.011502128
INFO:root:Train RMSE: 0.009856604
INFO:root:Test RMSE: 0.01157284
INFO:root:Train RMSE: 0.011179656
INFO:root:Test RMSE: 0.0114956945
INFO:root:Train RMSE: 0.010786457
INFO:root:Test RMSE: 0.011559455
INFO:root:Train RMSE: 0.013867166
INFO:root:Test RMSE: 0.0116042225
INFO:root:Train RMSE: 0.011305332
INFO:root:Test RMSE: 0.011574281
INFO:root:Epoch: 7
INFO:root:Train RMSE: 0.011741448
INFO:root:Test RMSE: 0.01152009
INFO:root:Train RMSE: 0.013975608
INFO:root:Test RMSE: 0.011497064
INFO:root:Train RMSE: 0.013046466
INFO:root:Test RMSE: 0.01145906
INFO:root:Train RMSE: 0.012185216
INFO:root:Test RMSE: 0.011573272
INFO:root:Train RMSE: 0.011889235
INFO:root:Test RMSE: 0.011532078
INFO:root:Train RMSE: 0.0130819045
INFO:root:Test RMSE: 0.011497866
INFO:root:Train RMSE: 0.011711846
INFO:root:Test RMSE: 0.011529423
INFO:root:Train RMSE: 0.0132112745
INFO:root:Test RMSE: 0.011504224
INFO:root:Train RMSE: 0.012258495
INFO:root:Test RMSE: 0.011507342
INFO:root:Train RMSE: 0.012472065
INFO:root:Test RMSE: 0.011516162
INFO:root:Train RMSE: 0.013558618
INFO:root:Test RMSE: 0.011493485
INFO:root:Train RMSE: 0.00941246
INFO:root:Test RMSE: 0.011483463
INFO:root:Train RMSE: 0.011070164
INFO:root:Test RMSE: 0.011552304
INFO:root:Train RMSE: 0.011847016
INFO:root:Test RMSE: 0.011533966
INFO:root:Train RMSE: 0.013737133
INFO:root:Test RMSE: 0.011509517
INFO:root:Train RMSE: 0.011012325
INFO:root:Test RMSE: 0.011503963
INFO:root:Train RMSE: 0.012273051
INFO:root:Test RMSE: 0.011457007
INFO:root:Train RMSE: 0.009805448
INFO:root:Test RMSE: 0.011520773
INFO:root:Train RMSE: 0.011188115
INFO:root:Test RMSE: 0.011450572
